Values	total	status	pValue
Min.	1	AfrAmr	0.028263773871382052
1st Qu.	1.5	AfrAmr	0.028263773871382052
Median	2	AfrAmr	0.028263773871382052
Mean	1.66666666666667	AfrAmr	0.028263773871382052
3rd Qu.	2	AfrAmr	0.028263773871382052
Max.	2	AfrAmr	0.028263773871382052
Min.	0	EurAmr	0.028263773871382052
1st Qu.	0	EurAmr	0.028263773871382052
Median	0	EurAmr	0.028263773871382052
Mean	0.609756097560976	EurAmr	0.028263773871382052
3rd Qu.	1	EurAmr	0.028263773871382052
Max.	4	EurAmr	0.028263773871382052
