Values	total	status	pValue
Min.	2	AfrAmr	0.36437792347206666
1st Qu.	5	AfrAmr	0.36437792347206666
Median	7	AfrAmr	0.36437792347206666
Mean	10.6666666666667	AfrAmr	0.36437792347206666
3rd Qu.	12	AfrAmr	0.36437792347206666
Max.	27	AfrAmr	0.36437792347206666
Min.	0	EurAmr	0.36437792347206666
1st Qu.	3	EurAmr	0.36437792347206666
Median	7	EurAmr	0.36437792347206666
Mean	8.84393063583815	EurAmr	0.36437792347206666
3rd Qu.	12	EurAmr	0.36437792347206666
Max.	76	EurAmr	0.36437792347206666
