Values	total	status	pValue
Min.	5	AfrAmr	0.02434092004399157
1st Qu.	6	AfrAmr	0.02434092004399157
Median	7	AfrAmr	0.02434092004399157
Mean	6.33333333333333	AfrAmr	0.02434092004399157
3rd Qu.	7	AfrAmr	0.02434092004399157
Max.	7	AfrAmr	0.02434092004399157
Min.	0	EurAmr	0.02434092004399157
1st Qu.	0.5	EurAmr	0.02434092004399157
Median	2.5	EurAmr	0.02434092004399157
Mean	1.83333333333333	EurAmr	0.02434092004399157
3rd Qu.	3	EurAmr	0.02434092004399157
Max.	3	EurAmr	0.02434092004399157
