Values	total	status	pValue
Min.	0	AfrAmr	0.8779207948864187
1st Qu.	0	AfrAmr	0.8779207948864187
Median	0	AfrAmr	0.8779207948864187
Mean	1.8	AfrAmr	0.8779207948864187
3rd Qu.	1	AfrAmr	0.8779207948864187
Max.	8	AfrAmr	0.8779207948864187
Min.	0	EurAmr	0.8779207948864187
1st Qu.	0	EurAmr	0.8779207948864187
Median	0	EurAmr	0.8779207948864187
Mean	0.910112359550562	EurAmr	0.8779207948864187
3rd Qu.	1	EurAmr	0.8779207948864187
Max.	9	EurAmr	0.8779207948864187
