Values	total	status	pValue
Min.	0	AfrAmr	0.33142761009595045
1st Qu.	0	AfrAmr	0.33142761009595045
Median	0	AfrAmr	0.33142761009595045
Mean	0.25	AfrAmr	0.33142761009595045
3rd Qu.	0.25	AfrAmr	0.33142761009595045
Max.	1	AfrAmr	0.33142761009595045
Min.	0	EurAmr	0.33142761009595045
1st Qu.	0	EurAmr	0.33142761009595045
Median	0	EurAmr	0.33142761009595045
Mean	0.724137931034483	EurAmr	0.33142761009595045
3rd Qu.	1	EurAmr	0.33142761009595045
Max.	6	EurAmr	0.33142761009595045
