Values	total	status	pValue
Min.	1	AfrAmr	0.8492474045262837
1st Qu.	2.25	AfrAmr	0.8492474045262837
Median	3	AfrAmr	0.8492474045262837
Mean	3	AfrAmr	0.8492474045262837
3rd Qu.	3	AfrAmr	0.8492474045262837
Max.	6	AfrAmr	0.8492474045262837
Min.	0	EurAmr	0.8492474045262837
1st Qu.	1	EurAmr	0.8492474045262837
Median	3	EurAmr	0.8492474045262837
Mean	4.43362831858407	EurAmr	0.8492474045262837
3rd Qu.	5	EurAmr	0.8492474045262837
Max.	62	EurAmr	0.8492474045262837
