Values	total	status	pValue
Min.	1	AfrAmr	0.40331322297503747
1st Qu.	5.5	AfrAmr	0.40331322297503747
Median	24.5	AfrAmr	0.40331322297503747
Mean	27.0588235294118	AfrAmr	0.40331322297503747
3rd Qu.	44	AfrAmr	0.40331322297503747
Max.	95	AfrAmr	0.40331322297503747
Min.	0	EurAmr	0.40331322297503747
1st Qu.	6	EurAmr	0.40331322297503747
Median	15	EurAmr	0.40331322297503747
Mean	23.9823008849558	EurAmr	0.40331322297503747
3rd Qu.	34	EurAmr	0.40331322297503747
Max.	189	EurAmr	0.40331322297503747
