Values	total	status	pValue
Min.	0	AfrAmr	0.4712438225941559
1st Qu.	1.75	AfrAmr	0.4712438225941559
Median	2.5	AfrAmr	0.4712438225941559
Mean	3.1875	AfrAmr	0.4712438225941559
3rd Qu.	5	AfrAmr	0.4712438225941559
Max.	8	AfrAmr	0.4712438225941559
Min.	0	EurAmr	0.4712438225941559
1st Qu.	1	EurAmr	0.4712438225941559
Median	2	EurAmr	0.4712438225941559
Mean	4.22033898305085	EurAmr	0.4712438225941559
3rd Qu.	4	EurAmr	0.4712438225941559
Max.	178	EurAmr	0.4712438225941559
