Values	total	status	pValue
Min.	0	AfrAmr	0.07317600462505604
1st Qu.	16.25	AfrAmr	0.07317600462505604
Median	33.5	AfrAmr	0.07317600462505604
Mean	73.6428571428571	AfrAmr	0.07317600462505604
3rd Qu.	73.5	AfrAmr	0.07317600462505604
Max.	487	AfrAmr	0.07317600462505604
Min.	0	EurAmr	0.07317600462505604
1st Qu.	2	EurAmr	0.07317600462505604
Median	14	EurAmr	0.07317600462505604
Mean	28.9763779527559	EurAmr	0.07317600462505604
3rd Qu.	43	EurAmr	0.07317600462505604
Max.	250	EurAmr	0.07317600462505604
