Values	total	status	pValue
Min.	1	AfrAmr	0.946826681491514
1st Qu.	1.5	AfrAmr	0.946826681491514
Median	2	AfrAmr	0.946826681491514
Mean	4.56521739130435	AfrAmr	0.946826681491514
3rd Qu.	4	AfrAmr	0.946826681491514
Max.	29	AfrAmr	0.946826681491514
Min.	0	EurAmr	0.946826681491514
1st Qu.	1	EurAmr	0.946826681491514
Median	3	EurAmr	0.946826681491514
Mean	4.99068322981366	EurAmr	0.946826681491514
3rd Qu.	5	EurAmr	0.946826681491514
Max.	123	EurAmr	0.946826681491514
