Values	total	status	pValue
Min.	2	AfrAmr	0.7873934794903067
1st Qu.	7.5	AfrAmr	0.7873934794903067
Median	14	AfrAmr	0.7873934794903067
Mean	15.2857142857143	AfrAmr	0.7873934794903067
3rd Qu.	24.5	AfrAmr	0.7873934794903067
Max.	27	AfrAmr	0.7873934794903067
Min.	0	EurAmr	0.7873934794903067
1st Qu.	8	EurAmr	0.7873934794903067
Median	13	EurAmr	0.7873934794903067
Mean	14.6083333333333	EurAmr	0.7873934794903067
3rd Qu.	18.25	EurAmr	0.7873934794903067
Max.	84	EurAmr	0.7873934794903067
