Values	total	status	pValue
Min.	2	AfrAmr	1
1st Qu.	6	AfrAmr	1
Median	8	AfrAmr	1
Mean	7.28571428571429	AfrAmr	1
3rd Qu.	8.5	AfrAmr	1
Max.	12	AfrAmr	1
Min.	0	EurAmr	1
1st Qu.	4	EurAmr	1
Median	7	EurAmr	1
Mean	8.16666666666667	EurAmr	1
3rd Qu.	11	EurAmr	1
Max.	66	EurAmr	1
