Values	total	status	pValue
Min.	0	AfrAmr	0.9256668203152706
1st Qu.	1	AfrAmr	0.9256668203152706
Median	2	AfrAmr	0.9256668203152706
Mean	3.46153846153846	AfrAmr	0.9256668203152706
3rd Qu.	3	AfrAmr	0.9256668203152706
Max.	14	AfrAmr	0.9256668203152706
Min.	0	EurAmr	0.9256668203152706
1st Qu.	1	EurAmr	0.9256668203152706
Median	2	EurAmr	0.9256668203152706
Mean	3.5	EurAmr	0.9256668203152706
3rd Qu.	4	EurAmr	0.9256668203152706
Max.	27	EurAmr	0.9256668203152706
