Values	total	status	pValue
Min.	0	AfrAmr	0.1437540640275214
1st Qu.	3	AfrAmr	0.1437540640275214
Median	5.5	AfrAmr	0.1437540640275214
Mean	7.62	AfrAmr	0.1437540640275214
3rd Qu.	9	AfrAmr	0.1437540640275214
Max.	83	AfrAmr	0.1437540640275214
Min.	0	EurAmr	0.1437540640275214
1st Qu.	3	EurAmr	0.1437540640275214
Median	5	EurAmr	0.1437540640275214
Mean	5.10332103321033	EurAmr	0.1437540640275214
3rd Qu.	7	EurAmr	0.1437540640275214
Max.	18	EurAmr	0.1437540640275214
