Values	total	status	pValue
Min.	2	AfrAmr	0.060242296959265515
1st Qu.	3.5	AfrAmr	0.060242296959265515
Median	5	AfrAmr	0.060242296959265515
Mean	4	AfrAmr	0.060242296959265515
3rd Qu.	5	AfrAmr	0.060242296959265515
Max.	5	AfrAmr	0.060242296959265515
Min.	0	EurAmr	0.060242296959265515
1st Qu.	1	EurAmr	0.060242296959265515
Median	1	EurAmr	0.060242296959265515
Mean	2.14634146341463	EurAmr	0.060242296959265515
3rd Qu.	3	EurAmr	0.060242296959265515
Max.	18	EurAmr	0.060242296959265515
