Values	total	status	pValue
Min.	0	AfrAmr	0.8530450977809885
1st Qu.	10.5	AfrAmr	0.8530450977809885
Median	16	AfrAmr	0.8530450977809885
Mean	15.8421052631579	AfrAmr	0.8530450977809885
3rd Qu.	20	AfrAmr	0.8530450977809885
Max.	43	AfrAmr	0.8530450977809885
Min.	0	EurAmr	0.8530450977809885
1st Qu.	8	EurAmr	0.8530450977809885
Median	15	EurAmr	0.8530450977809885
Mean	18.8531073446328	EurAmr	0.8530450977809885
3rd Qu.	24	EurAmr	0.8530450977809885
Max.	111	EurAmr	0.8530450977809885
