Values	total	status	pValue
Min.	0	AfrAmr	0.5847650057874145
1st Qu.	0	AfrAmr	0.5847650057874145
Median	0	AfrAmr	0.5847650057874145
Mean	0.2	AfrAmr	0.5847650057874145
3rd Qu.	0	AfrAmr	0.5847650057874145
Max.	1	AfrAmr	0.5847650057874145
Min.	0	EurAmr	0.5847650057874145
1st Qu.	0	EurAmr	0.5847650057874145
Median	0	EurAmr	0.5847650057874145
Mean	0.786516853932584	EurAmr	0.5847650057874145
3rd Qu.	1	EurAmr	0.5847650057874145
Max.	37	EurAmr	0.5847650057874145
