Values	total	status	pValue
Min.	0	AfrAmr	0.5573232648797193
1st Qu.	0	AfrAmr	0.5573232648797193
Median	1	AfrAmr	0.5573232648797193
Mean	2.30769230769231	AfrAmr	0.5573232648797193
3rd Qu.	5	AfrAmr	0.5573232648797193
Max.	9	AfrAmr	0.5573232648797193
Min.	0	EurAmr	0.5573232648797193
1st Qu.	0	EurAmr	0.5573232648797193
Median	2	EurAmr	0.5573232648797193
Mean	3.56060606060606	EurAmr	0.5573232648797193
3rd Qu.	4	EurAmr	0.5573232648797193
Max.	43	EurAmr	0.5573232648797193
