Values	total	status	pValue
Min.	4	AfrAmr	0.6284954212553329
1st Qu.	12	AfrAmr	0.6284954212553329
Median	39	AfrAmr	0.6284954212553329
Mean	44.9310344827586	AfrAmr	0.6284954212553329
3rd Qu.	60	AfrAmr	0.6284954212553329
Max.	119	AfrAmr	0.6284954212553329
Min.	0	EurAmr	0.6284954212553329
1st Qu.	17	EurAmr	0.6284954212553329
Median	31	EurAmr	0.6284954212553329
Mean	42.2111436950147	EurAmr	0.6284954212553329
3rd Qu.	56	EurAmr	0.6284954212553329
Max.	400	EurAmr	0.6284954212553329
