Values	total	status	pValue
Min.	0	AfrAmr	0.8816369015299388
1st Qu.	0	AfrAmr	0.8816369015299388
Median	1	AfrAmr	0.8816369015299388
Mean	1.25	AfrAmr	0.8816369015299388
3rd Qu.	2.25	AfrAmr	0.8816369015299388
Max.	3	AfrAmr	0.8816369015299388
Min.	0	EurAmr	0.8816369015299388
1st Qu.	0	EurAmr	0.8816369015299388
Median	1	EurAmr	0.8816369015299388
Mean	1.43103448275862	EurAmr	0.8816369015299388
3rd Qu.	2	EurAmr	0.8816369015299388
Max.	10	EurAmr	0.8816369015299388
