Values	total	status	pValue
Min.	0	AfrAmr	0.039220623569136484
1st Qu.	4	AfrAmr	0.039220623569136484
Median	7	AfrAmr	0.039220623569136484
Mean	6.98275862068965	AfrAmr	0.039220623569136484
3rd Qu.	10	AfrAmr	0.039220623569136484
Max.	19	AfrAmr	0.039220623569136484
Min.	0	EurAmr	0.039220623569136484
1st Qu.	5	EurAmr	0.039220623569136484
Median	8	EurAmr	0.039220623569136484
Mean	8.26633165829146	EurAmr	0.039220623569136484
3rd Qu.	11	EurAmr	0.039220623569136484
Max.	23	EurAmr	0.039220623569136484
