Values	total	status	pValue
Min.	0	AfrAmr	0.9411994563185453
1st Qu.	0	AfrAmr	0.9411994563185453
Median	1	AfrAmr	0.9411994563185453
Mean	4	AfrAmr	0.9411994563185453
3rd Qu.	5	AfrAmr	0.9411994563185453
Max.	14	AfrAmr	0.9411994563185453
Min.	0	EurAmr	0.9411994563185453
1st Qu.	0.25	EurAmr	0.9411994563185453
Median	1	EurAmr	0.9411994563185453
Mean	1.56521739130435	EurAmr	0.9411994563185453
3rd Qu.	2	EurAmr	0.9411994563185453
Max.	5	EurAmr	0.9411994563185453
