Values	total	status	pValue
Min.	0	AfrAmr	0.4446117979922823
1st Qu.	1	AfrAmr	0.4446117979922823
Median	2	AfrAmr	0.4446117979922823
Mean	2	AfrAmr	0.4446117979922823
3rd Qu.	3	AfrAmr	0.4446117979922823
Max.	4	AfrAmr	0.4446117979922823
Min.	0	EurAmr	0.4446117979922823
1st Qu.	0	EurAmr	0.4446117979922823
Median	1	EurAmr	0.4446117979922823
Mean	1.96363636363636	EurAmr	0.4446117979922823
3rd Qu.	3	EurAmr	0.4446117979922823
Max.	16	EurAmr	0.4446117979922823
