Values	total	status	pValue
Min.	1	AfrAmr	0.22245063348987437
1st Qu.	1	AfrAmr	0.22245063348987437
Median	1	AfrAmr	0.22245063348987437
Mean	1.33333333333333	AfrAmr	0.22245063348987437
3rd Qu.	1.5	AfrAmr	0.22245063348987437
Max.	2	AfrAmr	0.22245063348987437
Min.	0	EurAmr	0.22245063348987437
1st Qu.	0	EurAmr	0.22245063348987437
Median	1	EurAmr	0.22245063348987437
Mean	0.878048780487805	EurAmr	0.22245063348987437
3rd Qu.	1	EurAmr	0.22245063348987437
Max.	6	EurAmr	0.22245063348987437
